filename	acq_time
eeg/sub-11_ses-01_task-rcor_run-1_eeg.vhdr	2021-11-05T16:19:06.726347Z
eeg/sub-11_ses-01_task-rcor_run-2_eeg.vhdr	2021-11-05T17:19:54.175350Z
