filename	acq_time
eeg/sub-14_ses-01_task-rcor_run-1_eeg.vhdr	2021-11-09T16:08:31.498436Z
eeg/sub-14_ses-01_task-rcor_run-2_eeg.vhdr	2021-11-09T17:19:30.115650Z
