filename	acq_time
eeg/sub-28_ses-01_task-rcor_run-1_eeg.vhdr	2023-04-19T11:06:04.783641Z
eeg/sub-28_ses-01_task-rcor_run-2_eeg.vhdr	2023-04-19T12:06:20.112213Z
