filename	acq_time
eeg/sub-32_ses-01_task-rcor_run-1_eeg.vhdr	2023-04-21T15:48:28.685079Z
eeg/sub-32_ses-01_task-rcor_run-2_eeg.vhdr	2023-04-21T17:02:24.164670Z
