filename	acq_time
eeg/sub-23_ses-01_task-rcor_run-1_eeg.vhdr	2021-11-16T15:59:38.101286Z
eeg/sub-23_ses-01_task-rcor_run-2_eeg.vhdr	2021-11-16T17:19:07.323263Z
