filename	acq_time
eeg/sub-07_ses-01_task-rcor_run-1_eeg.vhdr	2021-11-02T11:04:51.143655Z
eeg/sub-07_ses-01_task-rcor_run-2_eeg.vhdr	2021-11-02T12:23:13.022796Z
