filename	acq_time
eeg/sub-27_ses-01_task-rcor_run-1_eeg.vhdr	2023-04-07T11:15:59.540213Z
eeg/sub-27_ses-01_task-rcor_run-2_eeg.vhdr	2023-04-07T12:22:09.433549Z
