filename	acq_time
eeg/sub-10_ses-01_task-rcor_run-1_eeg.vhdr	2021-11-04T11:25:24.482414Z
eeg/sub-10_ses-01_task-rcor_run-2_eeg.vhdr	2021-11-04T12:27:23.332377Z
